"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene37697",1735.93230703045,0.444980427573152,0.131287648785426,3.38935483794381,0.000700572904692142,0.10752392941215
"gene3600",158.036628827134,0.344707612904315,0.102485903563324,3.3634636659209,0.000769709675837529,0.113591385622638
"gene17984",2.53862943866155,-0.334286795283545,0.100443528606439,-3.32810684691653,0.000874383242023089,NA
"gene40839",325.995525724082,-0.385441252695626,0.117111852254533,-3.29122326455825,0.000997527091503438,0.141759683336989
"gene19732",151.436884988192,-0.391523653272291,0.119367828254166,-3.27997634704916,0.00103815789969583,0.142264709326174
"gene37988",1345.12787590451,-0.290327270222845,0.0891206477572277,-3.25768806139876,0.00112323803907857,0.147642463257236
"gene22599",1.43116315974989,-0.30747462358633,0.0945589921699667,-3.25166984683651,0.00114729204350642,NA
"gene28976",317.147489903929,-0.316389443445652,0.0973528749019425,-3.24992398801094,0.00115435858684313,0.147642463257236
"gene25111",2.60281213095191,-0.326571129082207,0.100693736700638,-3.24321193931952,0.00118190257474471,NA
"gene34387",10.3078368770239,-0.34286720301729,0.10615603735703,-3.22984176457283,0.00123858747854922,NA
"gene33066",84.7865276303853,0.397718600721046,0.123996626600931,3.20749532970005,0.00133896234565776,0.165631098703369
"gene35315",201.063714753154,-0.322833430450867,0.100932054451733,-3.19852233469844,0.00138133832642893,0.165631098703369
"gene10162",14.9235574608813,0.367058523947359,0.11528055464301,3.18404543666564,0.00145232213810414,NA
"gene41241",470.121878395266,0.281278468811918,0.0885126523330375,3.17783346671818,0.00148379950439448,0.168918944233702
"gene2868",1996.01052914704,-0.302799119073315,0.0955498617638058,-3.16901681994913,0.00152955543195137,0.168918944233702
"gene23653",117.387848832449,0.346886999701515,0.109767475746479,3.16019838611113,0.00157661747423915,0.168918944233702
"gene29719",45.9043961337952,0.413003658522701,0.130908738882412,3.15489754197142,0.00160554477856119,NA
"gene10051",79.0351168979764,0.407006833645784,0.129238026136966,3.14928079460482,0.00163672847305149,0.168918944233702
"gene14616",271.305788439701,0.374441441568032,0.119043635942907,3.1454133486616,0.00165852317712912,0.168918944233702
"gene19270",412.250253042627,0.258738902519405,0.0823540073711213,3.1417888549542,0.00167919082258874,0.168918944233702
"gene1740",52.1432959958784,-0.404533393203442,0.128777246743919,-3.14134215035579,0.00168175436316316,NA
"gene10298",8.40073313759843,-0.387471057116323,0.123470673002462,-3.13816267210755,0.00170010496122651,NA
"gene37126",461.023210869368,-0.292793533247936,0.0935769169333832,-3.12890767128365,0.00175457430804428,0.168918944233702
"gene10285",356.732627138676,-0.313408555932539,0.100199611891996,-3.12784201470121,0.00176094807645245,0.168918944233702
"gene22625",1.79932114610452,-0.243517182068809,0.0782527134850985,-3.11193275253237,0.00185866833106785,NA
"gene15926",7.62235264393263,-0.37727318295449,0.121267227127667,-3.11108938408648,0.0018639850813536,NA
"gene24587",159.694287502485,0.330131836283777,0.106626090159421,3.09616376057851,0.00196042059546695,0.183466678653822
"gene36328",11.6582902708045,-0.37600762509895,0.12150591452129,-3.09456232299758,0.00197103519509641,NA
"gene16899",114.740470485445,0.375753970435439,0.122287992191663,3.07269719374013,0.00212133624250762,0.193799218154803
"gene18820",6.14013559954516,-0.340296279407488,0.110816860804321,-3.07079876597822,0.00213486981455962,NA
"gene33848",290.450075841016,-0.375562193325259,0.122843184572691,-3.05724891968283,0.00223378692621068,0.199326521764428
"gene26131",2.25988667042449,-0.242650553829609,0.0794972236324309,-3.05231481984259,0.00227083796893421,NA
"gene12533",190.051860744402,0.323169406980729,0.106313136328673,3.03978810277625,0.00236744649783221,0.20371377324311
"gene3237",215.271279311298,-0.378291160545868,0.12467249808024,-3.03427914232053,0.00241111223086277,0.20371377324311
"gene26609",277.010126534725,0.305148390808635,0.100695453955283,3.03040881015488,0.00244222923356348,0.20371377324311
"gene37214",4.57294016482212,0.332757093131347,0.10990860336369,3.02758003420574,0.0024652042443659,NA
"gene11823",4.16989179876656,-0.223190128894564,0.0738304141152728,-3.02301065989001,0.00250273427143903,NA
"gene38206",2.34362182491005,-0.320745068337042,0.106586519687773,-3.00924609675416,0.00261896881171835,NA
"gene18298",69.0506239696245,-0.398067456013744,0.132363963160452,-3.00737033335277,0.00263518518895433,0.210695564042648
"gene27459",6240.37231827749,-0.328044161470855,0.109203622829358,-3.00396775282317,0.00266483568118529,0.210695564042648
"gene20338",3768.96030534863,-0.266208523873639,0.088705667885788,-3.00103172907049,0.00269066526924413,0.210695564042648
"gene35364",674.982419159857,-0.253473261948587,0.0849755879193549,-2.9828950661588,0.00285535872246871,0.219120228362249
"gene38849",21.0719317822454,-0.36726297986362,0.123184253881062,-2.98141173317673,0.00286922745393181,NA
"gene33668",5.68130919578752,-0.320711968561372,0.107837602300488,-2.97402725690908,0.00293918965419313,NA
"gene16687",246.64194278275,-0.370452700997274,0.124699921951509,-2.97075327073042,0.00297070339739631,0.221550106180663
"gene2704",564.767982369354,-0.293115150652148,0.0989344985514544,-2.96271932383326,0.00304934483091303,0.221550106180663
"gene36271",10.085730661199,-0.344703538810765,0.116471063531354,-2.95956376081318,0.00308074943364307,NA
"gene15078",156.76854789871,-0.352898361883565,0.119288893595035,-2.95835053246108,0.00309290194166937,0.221550106180663
"gene22226",3.38591386788576,-0.359642549658583,0.121604367488933,-2.95748053367666,0.00310164332589888,NA
"gene14672",651.373713168919,0.292339180817413,0.098955824867701,2.95423923966331,0.00313440915299133,0.221550106180663
"gene28213",246.197598762334,0.309713353161502,0.104980933386836,2.95018669742879,0.00317581958776078,0.221550106180663
"gene11517",9.16876720313877,-0.38568555715555,0.130777777350054,-2.94916739656144,0.00318631338021013,NA
"gene25895",340.123022603142,0.338373931400338,0.114912409945881,2.94462479343787,0.00323346519315015,0.221550106180663
"gene2336",282.655219291449,0.255797015764457,0.0871360906510402,2.93560353526605,0.00332899497102203,0.224093924628272
"gene41018",32.9921205754555,0.34290015352331,0.116969972614975,2.93152290162552,0.00337304495133439,NA
"gene16670",2744.92017431956,-0.259286014131646,0.0889149139764066,-2.91611387264511,0.00354421119342505,0.225909625911698
"gene24109",3.70131915614429,-0.239252543084287,0.0820613384075727,-2.91553303573963,0.0035508151275355,NA
"gene38454",228.358518841981,-0.286703058339855,0.098488465556688,-2.911031832198,0.00360237314837297,0.225909625911698
"gene13398",3.37256524734899,-0.274340738754882,0.0943440100308334,-2.90787659614237,0.00363891902712641,NA
"gene3869",169.776940530802,0.343340841681759,0.118123134571182,2.90663503748166,0.00365339172236938,0.225909625911698
"gene28259",386.453421931642,0.247566185218968,0.0852183507357599,2.90508069073769,0.00367158432512596,0.225909625911698
"gene23519",14.4697376127727,0.357675633331925,0.12314930772494,2.90440636605778,0.00367950243892875,NA
"gene33741",337.916205612942,0.210316963269344,0.0724328231499899,2.90361405400188,0.00368882583097542,0.225909625911698
"gene20282",448.333348531081,0.294858610930564,0.101609280354377,2.901886618055,0.00370922763420301,0.225909625911698
"gene35163",141.880505153476,0.281928986817891,0.0973706699569546,2.89542001654631,0.0037865151159004,0.227013414057966
"gene21444",3.12999247955233,0.243639723025078,0.0842169983658449,2.89299936773678,0.00381582065258703,NA
"gene2210",203.666858820148,-0.308553993153417,0.106939064210428,-2.88532535263506,0.00391009341825223,0.229921139696065
"gene1955",84.6355878281011,0.367010547976942,0.127357273414816,2.88173999125712,0.00395485932237173,0.229921139696065
"gene31452",11.7331851926203,-0.312604928188864,0.108733217562635,-2.87497174457096,0.00404063655784685,NA
"gene38092",22.1702321183528,0.371335177959242,0.129248265595253,2.87303799589927,0.00406545218287948,NA
"gene39059",248.262432400638,-0.251886403801847,0.087689088015171,-2.87249428068254,0.00407245450415699,0.232244303887396
"gene41070",804.346662722997,0.254048918399693,0.088676934515739,2.86488160407262,0.00417165182044551,0.232244303887396
"gene27059",66.3144217917038,-0.377096282620265,0.131733594512718,-2.86256732016721,0.00420223979512574,0.232244303887396
"gene18491",3.41610475897286,-0.310013509878506,0.108395178566334,-2.86003043658246,0.00423600350692993,NA
"gene35100",151.965025198143,-0.350691915717098,0.122621220257827,-2.85996106530113,0.00423693022468536,0.232244303887396
"gene15900",54.6151617255346,0.377929169543849,0.132450820183576,2.85335469436915,0.00432603066734815,NA
"gene24436",546.777673939538,-0.23539173943879,0.0825011355520332,-2.85319393319538,0.00432821987871202,0.233906755980535
"gene2933",39.4743120125499,0.375320375781844,0.131690795101516,2.85001222365255,0.004371754892129,NA
"gene17968",52.3162540218485,0.376789156608148,0.132775528166114,2.8377906818548,0.00454269622522172,NA
"gene23747",14.6547842497057,-0.366575694251644,0.129295276325833,-2.83518241863569,0.00457995257950933,NA
"gene19312",6.1405392455843,-0.27528943076961,0.0971070355535383,-2.83490716404203,0.00458390040788579,NA
"gene39509",9.62250600903305,-0.324959409934585,0.114779729940544,-2.83115677396098,0.00463799817066261,NA
"gene17906",15.8430692956634,0.33823915716119,0.119578904539974,2.82858551399525,0.00467542083611343,NA
"gene17464",6.84402876662707,-0.304275549030536,0.10757295461152,-2.82855063458443,0.00467593035247156,NA
"gene27606",3.08530349421976,-0.310956138628235,0.11008610103878,-2.82466302007276,0.00473303645488061,NA
"gene39121",6.09851382595821,-0.313866118511256,0.111367202369025,-2.81829939007746,0.00482787695595552,NA
"gene21857",87.1763884075336,-0.369099425639126,0.13111695942462,-2.8150395437695,0.00487712322468408,0.259910025182122
"gene1096",32.2660977958759,0.361579713205608,0.128579145101999,2.81211788209335,0.00492164624299739,NA
"gene13816",52.4423072673241,0.368305795100572,0.131379049281822,2.80338301360758,0.00505695745615429,NA
"gene38803",301.405743203546,-0.313145812172046,0.111803514559589,-2.80085839345548,0.00509668783653864,0.26458070193858
"gene31455",221.553031751146,-0.288828950732684,0.103247334436849,-2.79744704604793,0.00515082097904073,0.26458070193858
"gene29085",156.163702486263,-0.344784299289096,0.123307052841632,-2.79614418918856,0.00517163217237256,0.26458070193858
"gene10908",1.27257952295187,-0.2818021201808,0.100784381318938,-2.79608920045876,0.00517251220404053,NA
"gene30775",13.2183451903809,0.31279387146281,0.111949996880735,2.79404984527191,0.00520524547303188,NA
"gene11065",3.62138712344557,0.232332467171907,0.0832453979914733,2.79093466759213,0.00525560794856223,NA
"gene1144",749.444495941269,0.296468423619628,0.106514777794039,2.78335485234633,0.00537999287433605,0.271618850774045
"gene14840",8.54523152110929,-0.30598972756457,0.109949783948342,-2.78299525998464,0.00538595930009829,NA
"gene37073",50.0033802290559,0.365419363541628,0.131554857043055,2.77769572142847,0.00547458581076112,NA
"gene1276",219.178447959882,-0.326370421671201,0.117718394867251,-2.77246748088302,0.00556330776923569,0.275469518121869
"gene24982",226.694745866358,0.248768436731783,0.089797207926872,2.7703359878892,0.00559984946924832,0.275469518121869
"gene36098",3.63666694414036,-0.267033848657082,0.0966923578066159,-2.76168514983519,0.0057503901922584,NA
"gene23553",8.4523018610451,0.30660454841664,0.111343311520243,2.75368627203887,0.00589282259926546,NA
"gene19371",6.96729558574003,-0.322622717618998,0.117307925498671,-2.75022097822924,0.00595550873235702,NA
"gene19734",250.430308632455,0.292227630525346,0.106438185556866,2.74551495778008,0.00604160132899082,0.282424025393433
"gene16841",584.258500526075,-0.246300272829611,0.0897490405576961,-2.74432207073317,0.00606360153786481,0.282424025393433
"gene2037",86.1487865203134,0.330207565526663,0.120372911463668,2.74320494130715,0.00608426997085511,0.282424025393433
"gene16817",194.670258072066,-0.307911654304715,0.112377055448159,-2.73998685120166,0.00614416423585491,0.282424025393433
"gene1873",373.158421888811,0.232477160618636,0.0849076931777628,2.7379987833602,0.00618143046023021,0.282424025393433
"gene15680",172.704174454934,-0.333333405165855,0.121746817149808,-2.73792295330146,0.00618285591166234,0.282424025393433
"gene17707",5.64173851184469,-0.299326709021358,0.109340705880698,-2.7375596911543,0.00618968860989403,NA
"gene40615",1.66587969530911,-0.277079073137198,0.101353867633792,-2.73377898254786,0.00626120565981822,NA
"gene11251",103.198279852146,0.311907370517682,0.114103710681306,2.73354274506326,0.00626569899574049,0.282841024078309
"gene15765",3.69870758191722,0.273016460288467,0.0999536277288801,2.7314312295799,0.00630599001060661,NA
"gene35118",32.0932300702396,0.34924690331533,0.127891666593816,2.73080265991479,0.00631802906305009,NA
"gene19965",21.1082693895882,0.334950830247546,0.123032873112252,2.72244987680606,0.00647998624925753,NA
"gene22557",2.12588585380598,-0.206961201371052,0.0762288573639502,-2.71499807983384,0.00662761547320368,NA
"gene10125",214.928809081531,-0.315257813219352,0.116139373909896,-2.7144783255327,0.00663802439357585,0.292442342859877
"gene39773",6.12787295892251,0.256983326243021,0.0946944181504114,2.71381704711287,0.00665128880867355,NA
"gene13153",55.3098712327355,-0.351718472002854,0.129648364349162,-2.71286470730649,0.00667043342301034,NA
"gene28744",71.7314983690311,0.357580618626672,0.131820269599974,2.71263759140985,0.0066750063784798,0.292442342859877
"gene22861",3.27591948579228,-0.267586881191403,0.0987226530190213,-2.71049118929012,0.006718363346631,NA
"gene18106",3278.5116359041,-0.346486469227255,0.127978672695864,-2.70737664275255,0.00678172688398021,0.292442342859877
"gene23753",913.579295394711,-0.234146316218227,0.0864869711270922,-2.70730161048362,0.00678325997251214,0.292442342859877
"gene2654",2.12036255355148,-0.215123579139339,0.0796501892543078,-2.70085458871279,0.0069161569146306,NA
"gene25069",5.75464640511498,-0.30935108721667,0.114682203517452,-2.69746375399558,0.0069869890609509,NA
"gene23548",54.2669529117663,0.352012330678981,0.130782615320257,2.69158350914594,0.00711136920421039,NA
"gene21072",135.72424412383,-0.305153116262404,0.113459687376745,-2.6895289711943,0.00715529358620988,0.300155902248025
"gene26706",60.6536038833328,-0.329787619171862,0.122915106421249,-2.68305197606573,0.00729536511691338,NA
"gene1665",6.99240331691519,0.277329323395818,0.103459041179337,2.68057117323457,0.00734966331724153,NA
"gene41013",696.652762746193,0.255590116292623,0.0954386150182633,2.67805768392293,0.00740504642321691,0.300155902248025
"gene3986",902.860774326618,-0.210448221779709,0.07862336418291,-2.67666264305507,0.00743594652305176,0.300155902248025
"gene22034",1.02109737200992,-0.250623986041822,0.0936429645680726,-2.67637816890808,0.00744226179174947,NA
"gene2256",199.14619037199,0.262902819450676,0.0983584818226332,2.67290440619814,0.00751976756078462,0.300155902248025
"gene27903",320.6562731088,0.232530312050531,0.0870168589668359,2.67224437668055,0.00753457554304964,0.300155902248025
"gene40218",261.888410023074,0.287910993766206,0.10783911395169,2.66981972696091,0.00758919807040106,0.300155902248025
"gene24441",199.756809169514,-0.323320937477872,0.121145870757944,-2.6688564410411,0.00761099733540628,0.300155902248025
"gene17069",1.21605426185815,-0.21460524545959,0.0804676287471757,-2.66697613438898,0.00765371066520602,NA
"gene10975",9.79732991183354,-0.248743534067948,0.0933063251362617,-2.66588072892905,0.0076786929888115,NA
"gene15410",19.8353945319593,-0.326367100239726,0.122538654051033,-2.66338081454531,0.00773598111754182,NA
"gene37698",332638.985420779,0.319152777387674,0.119852297864034,2.66288409213259,0.00774740953281936,0.300155902248025
"gene39595",38.5930953591406,0.3528259614934,0.132783718006414,2.65714777979298,0.00788048899647963,NA
"gene35124",489.174846316476,-0.259458283264132,0.0977067905341381,-2.65547851736547,0.00791959776600893,0.300155902248025
"gene11830",49.540200105614,0.351919266566106,0.132554551338334,2.65490141992833,0.00793315883301656,NA
"gene33044",24.7592062612406,0.349947744054597,0.131825502985324,2.65462855160549,0.00793957813538329,NA
"gene2870",3060.36308984176,-0.278715534443243,0.105014065387007,-2.65407813149691,0.00795254107792611,0.300155902248025
"gene21700",1175.19693423174,-0.237853679141818,0.0897489105763443,-2.65021243839488,0.00804411727410556,0.300155902248025
"gene33094",202.853727214622,0.273010912145154,0.103025491317775,2.6499355514168,0.00805071267108866,0.300155902248025
"gene2708",295.044526338976,-0.276488525423266,0.104343076028315,-2.64980232467209,0.00805388783253872,0.300155902248025
"gene29877",258.389089979809,0.256968932920946,0.0970434100439921,2.64797921676965,0.0080974503149778,0.300155902248025
"gene31795",29.2519235369857,0.337688999858832,0.127682521873133,2.64475509180782,0.00817500618286443,NA
"gene28650",7.64269168245613,-0.237214869783697,0.0898043299754704,-2.64146361148167,0.00825486741393305,NA
"gene13835",66.6209318459338,0.350565775986301,0.132718369832266,2.64142617506046,0.00825577973540972,0.300155902248025
"gene2787",80.1352861661023,0.350385335077084,0.132786301082482,2.63871598365737,0.00832206697157126,0.300155902248025
"gene11821",636.526552337542,0.224351975521951,0.0850558154356322,2.63770295273618,0.00834696618792698,0.300155902248025
"gene21468",1.40877690035919,-0.207176587762641,0.0785626763677044,-2.63708668468692,0.00836214597948505,NA
"gene23474",286.842214539877,0.278298396171898,0.105572802513053,2.63608040657525,0.00838698550778411,0.300155902248025
"gene41017",24.4488400285755,0.237283086966545,0.0901218258070582,2.63291477776476,0.00846555860273519,NA
"gene19032",334.21457865249,-0.266209895734768,0.101171741506027,-2.63126730618657,0.00850670986929993,0.300155902248025
"gene31963",218.654799349846,0.238556351894805,0.0906896610568415,2.63046910876958,0.00852671184389752,0.300155902248025
"gene37415",2.44360005074832,0.254526782683359,0.0969569470019142,2.62515261210044,0.0086610137757005,NA
"gene40624",5.80668146372554,-0.254787211150331,0.0971457888581699,-2.62273037405989,0.00872282733882593,NA
"gene13469",2.52620928515336,-0.234086363102206,0.0892713576050975,-2.6221889011447,0.0087366990901138,NA
"gene13696",1.73079607730289,0.232921454265464,0.0888679446308357,2.62098392432769,0.00876763961933227,NA
"gene28971",141.098266276708,-0.326576039834095,0.124675039376544,-2.61941798027246,0.00880799508664374,0.303124723935855
"gene31876",187.526660190743,0.311589299755427,0.118971673862342,2.61902089497334,0.00881825459142332,0.303124723935855
"gene29083",529.127713972075,-0.257037527975009,0.0981857490094807,-2.6178700123802,0.00884805032077554,0.303124723935855
"gene2747",195.574148904851,-0.278795527928051,0.106684676964609,-2.6132668332542,0.00896812539615876,0.304519443761603
"gene41432",6.75331109392821,-0.302848557180979,0.116034213190157,-2.60999362907447,0.00905439088919448,NA
"gene24856",1.27086758789697,0.206181304222073,0.079007994308971,2.60962584894604,0.00906412990947809,NA
"gene13614",2.08380843055771,-0.22663164269538,0.086866971851629,-2.60895065022495,0.00908203389283763,NA
"gene41295",1.13907014045481,-0.19078470018812,0.0731622690853487,-2.60769249742045,0.00911548009391646,NA
"gene14408",304.998441135112,0.281732779210438,0.108093600246526,2.60637797767766,0.00915054214441124,0.307987984281631
"gene16257",0.501495994627483,-0.138166441941357,0.0531466749057683,-2.59971940269702,0.00933000151765842,NA
"gene38758",29.7927027920248,-0.344177359338665,0.132406741273132,-2.59939453255395,0.00933883709102992,NA
"gene20286",383.335348975185,0.275678745212249,0.106161406061628,2.59678875251723,0.00940997764334802,0.31396594971762
"gene26885",1.96274821168627,-0.19389702337528,0.0747637762191967,-2.5934621441111,0.00950149986593953,NA
"gene20680",593.402360272864,0.224670605260506,0.0868025221184612,2.58829582110406,0.00964521089582837,0.319040294890461
"gene32672",3.00740802921484,0.279651930142123,0.108088326720185,2.58725376391546,0.009674431433911,NA
"gene13144",6.9297477643158,-0.295278558762986,0.114254517594139,-2.5843928536103,0.00975506093784085,NA
"gene38712",232.067310153382,0.218796341929692,0.0846631829528637,2.58431509776224,0.00975726067895363,0.319988113035428
"gene38063",3136.61118999878,-0.203165533026795,0.0790312293173244,-2.57069939037706,0.0101493382883786,0.326695104063177
"gene24126",78.7155080590012,0.322331583774877,0.125445945449211,2.5694858659691,0.0101849546479654,0.326695104063177
"gene30777",48.5928502722546,0.339200013033786,0.132173149988089,2.56633070381052,0.0102780784356959,NA
"gene36390",6.35261196039501,-0.312403744782903,0.121790216557412,-2.56509721070769,0.010314690224626,NA
"gene1075",5.55845466336614,-0.225594029105303,0.0879817176097941,-2.5641012159575,0.0103443373835982,NA
"gene27402",1072.82411694749,-0.266158366670833,0.103821830973275,-2.56360694254512,0.0103590782500102,0.326695104063177
"gene18772",2481.37874637393,-0.232499492994327,0.0907715309549013,-2.56137018455535,0.0104260197269402,0.326695104063177
"gene15845",176.516233734865,0.269020180436418,0.105053921709385,2.56078189237542,0.0104436898847854,0.326695104063177
"gene16201",7783.7300425672,-0.170445008718246,0.0665847591794758,-2.5598201573249,0.0104726342975686,0.326695104063177
"gene34936",471.766813570118,-0.273733506318763,0.107063450377431,-2.55674093590082,0.0105657872898655,0.326942950251724
"gene40997",18.3220192082354,0.306277719611165,0.11999633370399,2.55239231197427,0.010698597672781,NA
"gene31614",12.3735480609798,0.253888346541836,0.0995649157923696,2.54997801706868,0.0107729711710458,NA
"gene12095",479.368408303561,0.220109048972683,0.0863195180544135,2.54993371063462,0.010774340336092,0.33072915095668
"gene33017",59.2613523828769,0.327458149843215,0.128537217129534,2.54757460256214,0.0108474656748164,NA
"gene18367",2.74880905645629,-0.217211228300305,0.0853594108237031,-2.54466644280057,0.0109382168567569,NA
"gene18738",570.474305871359,0.237096476479557,0.0931819884198496,2.54444534292693,0.0109451439538039,0.330821350905741
"gene38492",86.7755854302429,-0.320256851726261,0.125872412889519,-2.54429739109997,0.0109497814868463,0.330821350905741
"gene19485",1.29947049161273,-0.183813964670504,0.0722752932793621,-2.54324757922485,0.0109827379018488,NA
"gene41434",55.063165683088,0.336790264188955,0.132625977308563,2.53939892488325,0.011104312606251,NA
"gene18002",0.700952938444914,-0.141028389435303,0.0555593300618434,-2.53833855228857,0.0111380179804478,NA
"gene34850",104.397987152999,0.300551326085039,0.118405504138199,2.53832225345069,0.0111385367693802,0.333228306548072
"gene22885",12.6550060882593,-0.260945339905425,0.102854889862688,-2.53702415367699,0.0111799240311521,NA
"gene15623",64.8839863434768,0.329241654557277,0.129835840776945,2.53583026525708,0.011218109242933,NA
"gene2676",65.5440928234701,-0.336546560346627,0.132718354001272,-2.53579516472455,0.0112192336455495,0.333228306548072
"gene26850",310.32718395396,-0.284547133298765,0.112309737751355,-2.53359271418413,0.0112899869302188,0.333228306548072
"gene28995",51.0704099490569,-0.319841370569686,0.126337939405268,-2.53163358588347,0.0113532561997659,NA
"gene36414",13.962751353392,0.301746763918731,0.11921412243292,2.53113270274267,0.0113694824645802,NA
"gene37902",1020.52785783003,-0.287016993747023,0.113562539357833,-2.52739147407261,0.0114913333195852,0.336582030131666
"gene32438",8.46577470536961,0.318778874106345,0.126304241383799,2.52389682732567,0.0116061985776213,NA
"gene28203",45.0311695716962,0.33480592958392,0.132660142455894,2.52378689925827,0.0116098282630792,NA
"gene17706",0.767478881549354,-0.165777696137948,0.0656996833685904,-2.52326476533983,0.011627082219914,NA
"gene17503",9.14329731920444,0.274257925347801,0.108773862919019,2.52135869764948,0.0116902616529518,NA
"gene17065",338.058060784238,-0.269319436361511,0.106817360668578,-2.52130772260071,0.0116919554695806,0.339729300797449
"gene38512",2.60116721841175,-0.189588745835434,0.0752203092837427,-2.52044624172278,0.0117206140042442,NA
"gene41051",25.4358249505688,-0.324810368964724,0.128928549784608,-2.51930522376434,0.0117586676986208,NA
"gene26061",4.96238915487693,0.249838531122519,0.0991870582330075,2.51886219405363,0.0117734725387,NA
"gene16770",305.66442965221,-0.31084232918742,0.123419167069939,-2.5185903986151,0.011782563378626,0.339729300797449
"gene31712",70.0304686559236,0.312862682540498,0.124543899651089,2.51206749922706,0.0120026128691288,0.339729300797449
"gene21702",32.0430700135485,0.331921479675973,0.132131516026281,2.51205382075502,0.0120030781134827,NA
"gene39986",8.60218319932652,-0.28700687491348,0.114500675698095,-2.50659546909778,0.0121900133568515,NA
"gene39276",2.66410704423544,0.222872470397351,0.0889471127042013,2.50567403057282,0.0122218236272125,NA
"gene2977",166.484401161033,0.23290437109835,0.0930180745368796,2.50386145120655,0.0122846129365477,0.339729300797449
"gene32554",1.65827912923508,-0.166761611645831,0.066606662983176,-2.50367762288215,0.0122909968417448,NA
"gene40620",6.75852664605281,-0.253604925806906,0.101306617608838,-2.5033401745394,0.0123027232417362,NA
"gene39347",4782.47544497041,-0.237675118780325,0.0949872906421614,-2.50217810376023,0.0123431813120247,0.339729300797449
"gene21867",31.4321244204602,-0.327438935392662,0.130927929611925,-2.50090974754738,0.0123874742395294,NA
"gene16792",44.3272266746477,-0.331905470690841,0.132758156780893,-2.50007591803662,0.0124166694757844,NA
"gene1933",249.484261555442,0.259385470224529,0.10381652786429,2.49849879937807,0.0124720565011823,0.339729300797449
"gene10750",266.673500011032,-0.263055033426575,0.105330582058397,-2.49742314421782,0.0125099579598254,0.339729300797449
"gene36053",2.11989327779526,-0.220059559761454,0.0881611687560644,-2.49610529064495,0.0125565324447928,NA
"gene15514",110.488352224026,-0.263268898134659,0.105488378419376,-2.49571471359638,0.0125703653552472,0.339729300797449
"gene26860",153.981576708706,-0.330778574298247,0.132562028198895,-2.49527393924562,0.0125859922865487,0.339729300797449
"gene28586",12.6486906270037,-0.273552580515322,0.10971669489856,-2.4932630423131,0.01265750376765,NA
"gene34690",35.4511157603723,-0.326876894548031,0.131110951082039,-2.49313189974113,0.0126621799259806,NA
"gene32751",122.896716293594,0.286708141564013,0.115005252307712,2.49300041355405,0.0126668698717779,0.339729300797449
"gene29721",416.972939885466,0.262646315324281,0.105411007846645,2.49164030104319,0.0127154736549659,0.339729300797449
"gene2859",5762.25159792155,-0.313675292651089,0.125915300784382,-2.49116104791925,0.0127326391100187,0.339729300797449
"gene24964",102.117134689259,0.313242890891123,0.125765899605758,2.49068222684412,0.0127498095686298,0.339729300797449
"gene34575",4.22475954024283,0.251527203145388,0.101015956033291,2.48997498041294,0.0127752088185493,NA
"gene34392",102.79561868827,-0.326797445261421,0.131434992317114,-2.48638082979421,0.0129049783150143,0.341492426170413
"gene35143",22.8028558649024,-0.292080266632144,0.117555459462516,-2.48461677549972,0.0129690964464097,NA
"gene37607",58.8322900674275,0.314138000061824,0.126610110801237,2.48114465798851,0.0130961213089683,NA
"gene36205",152.957248127623,0.305797482433141,0.123368567072417,2.47873092546855,0.0131850730301572,0.346037186102168
"gene28957",1689.22267251718,-0.256149456221373,0.103420051608796,-2.47678716299913,0.0132570931344849,0.346037186102168
"gene40396",3.18377684456993,-0.245949437536185,0.0993931713253428,-2.47451041411206,0.0133418930944409,NA
"gene30468",552.011201866765,-0.244094860126651,0.098681299214046,-2.4735675560695,0.0133771510121661,0.346811678605954
"gene30181",29.8022150181155,-0.327917449521262,0.132646725056113,-2.47211116130116,0.0134317743473945,NA
"gene28967",5.69660402244976,0.265162569522392,0.107340860002935,2.47028549533832,0.013500525869652,NA
"gene30096",24.6465294814263,0.295561333255497,0.11972773010759,2.46861218357601,0.0135638129046411,NA
"gene2531",73.8475876007444,0.325341857359478,0.131869952324025,2.46714169244607,0.0136196452038826,0.346966874504078
"gene19743",198.644903316091,0.244415324694813,0.0990911364073149,2.46657101287184,0.0136413676578411,0.346966874504078
"gene1386",247.843558742146,0.230646788974354,0.0936249287764029,2.46351897927943,0.0137580611299458,0.346966874504078
"gene36902",538.383253122729,-0.261524313288005,0.106229560948845,-2.46187888712015,0.0138211329394806,0.346966874504078
"gene14240",164.838860717477,0.253442404146739,0.102962076227099,2.46151217451882,0.0138352702108741,0.346966874504078
"gene32004",19.8791927707445,0.310041743651064,0.126263078854078,2.45552180783884,0.0140680216725459,NA
"gene40940",208.362019039031,-0.303291725445736,0.123571218955003,-2.45438806876361,0.0141124591592095,0.350591462173231
"gene2794",268.785812296541,-0.291728744249256,0.118921802405697,-2.453114049298,0.0141625427773914,0.350591462173231
"gene40035",30.3624415983017,0.317657108017069,0.129662339925769,2.44987949622787,0.0142904031284176,NA
"gene11202",7.81642195788538,0.266857487226309,0.10894310216811,2.44951246949551,0.0143049756570654,NA
"gene3469",4.58325769938162,0.219826960542036,0.089746956580372,2.44940852501413,0.0143091050780905,NA
"gene21216",169.982353019139,0.264865560119174,0.108164368246729,2.44873209553631,0.0143360034092725,0.352610545393454
